fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol
7.9000000000000004,0.5,0.33000000000000002,2,0.084000000000000005,15,143,0.99680000000000002,3.2000000000000002,0.55000000000000004,9.5
7.9000000000000004,0.48999999999999999,0.32000000000000001,1.8999999999999999,0.082,17,144,0.99680000000000002,3.2000000000000002,0.55000000000000004,9.5
8.1999999999999993,0.5,0.34999999999999998,2.8999999999999999,0.076999999999999999,21,127,0.99760000000000004,3.23,0.62,9.4000000000000004
6.4000000000000004,0.37,0.25,1.8999999999999999,0.074,21,49,0.99739999999999995,3.5699999999999998,0.62,9.8000000000000007
6.7999999999999998,0.63,0.12,3.7999999999999998,0.099000000000000005,16,126,0.99690000000000001,3.2799999999999998,0.60999999999999999,9.5
7.5999999999999996,0.55000000000000004,0.20999999999999999,2.2000000000000002,0.070999999999999994,7,28,0.99639999999999995,3.2799999999999998,0.55000000000000004,9.6999999999999993
7.5999999999999996,0.55000000000000004,0.20999999999999999,2.2000000000000002,0.070999999999999994,7,28,0.99639999999999995,3.2799999999999998,0.55000000000000004,9.6999999999999993
7.7999999999999998,0.58999999999999997,0.33000000000000002,2,0.074,24,120,0.99680000000000002,3.25,0.54000000000000004,9.4000000000000004
7.2999999999999998,0.57999999999999996,0.29999999999999999,2.3999999999999999,0.074,15,55,0.99680000000000002,3.46,0.58999999999999997,10.199999999999999
11.5,0.29999999999999999,0.59999999999999998,2,0.067000000000000004,12,27,0.99809999999999999,3.1099999999999999,0.96999999999999997,10.1
5.4000000000000004,0.83499999999999996,0.080000000000000002,1.2,0.045999999999999999,13,93,0.99239999999999995,3.5699999999999998,0.84999999999999998,13
6.9000000000000004,1.0900000000000001,0.059999999999999998,2.1000000000000001,0.060999999999999999,12,31,0.99480000000000002,3.5099999999999998,0.42999999999999999,11.4
9.5999999999999996,0.32000000000000001,0.46999999999999997,1.3999999999999999,0.055999999999999994,9,24,0.99695,3.2200000000000002,0.81999999999999995,10.300000000000001
8.8000000000000007,0.37,0.47999999999999998,2.1000000000000001,0.096999999999999989,39,145,0.99750000000000005,3.04,1.03,9.3000000000000007
6.7999999999999998,0.5,0.11,1.5,0.074999999999999997,16,49,0.99544999999999995,3.3599999999999999,0.79000000000000004,9.5
7,0.41999999999999998,0.34999999999999998,1.6000000000000001,0.088000000000000009,16,39,0.99609999999999999,3.3399999999999999,0.55000000000000004,9.1999999999999993
7,0.42999999999999999,0.35999999999999999,1.6000000000000001,0.089,14,37,0.99614999999999998,3.3399999999999999,0.56000000000000005,9.1999999999999993
12.800000000000001,0.29999999999999999,0.73999999999999999,2.6000000000000001,0.095000000000000001,9,28,0.99939999999999996,3.2000000000000002,0.77000000000000002,10.800000000000001
12.800000000000001,0.29999999999999999,0.73999999999999999,2.6000000000000001,0.095000000000000001,9,28,0.99939999999999996,3.2000000000000002,0.77000000000000002,10.800000000000001
7.7999999999999998,0.56999999999999995,0.31,1.8,0.069000000000000006,26,120,0.99624999999999997,3.29,0.53000000000000003,9.3000000000000007
7.7999999999999998,0.44,0.28000000000000003,2.7000000000000002,0.10000000000000001,18,95,0.99660000000000004,3.2200000000000002,0.67000000000000004,9.4000000000000004
11,0.29999999999999999,0.57999999999999996,2.1000000000000001,0.054000000000000006,7,19,0.998,3.3100000000000001,0.88,10.5
9.6999999999999993,0.53000000000000003,0.59999999999999998,2,0.039,5,19,0.99585000000000001,3.2999999999999998,0.85999999999999999,12.4
8,0.72499999999999998,0.23999999999999999,2.7999999999999998,0.083000000000000004,10,62,0.99685000000000001,3.3500000000000001,0.56000000000000005,10
11.6,0.44,0.64000000000000001,2.1000000000000001,0.059000000000000004,5,15,0.998,3.21,0.67000000000000004,10.199999999999999
8.1999999999999993,0.56999999999999995,0.26000000000000001,2.2000000000000002,0.059999999999999998,28,65,0.99590000000000001,3.2999999999999998,0.42999999999999999,10.1
7.7999999999999998,0.73499999999999999,0.080000000000000002,2.3999999999999999,0.091999999999999998,10,41,0.99739999999999995,3.2400000000000002,0.70999999999999996,9.8000000000000007
7,0.48999999999999999,0.48999999999999999,5.5999999999999996,0.059999999999999998,26,121,0.99739999999999995,3.3399999999999999,0.76000000000000001,10.5
8.6999999999999993,0.625,0.16,2,0.10099999999999999,13,49,0.99619999999999997,3.1400000000000001,0.56999999999999995,11
8.0999999999999996,0.72499999999999998,0.22,2.2000000000000002,0.072000000000000008,11,41,0.99670000000000003,3.3599999999999999,0.55000000000000004,9.0999999999999996
7.5,0.48999999999999999,0.19,1.8999999999999999,0.075999999999999998,10,44,0.99570000000000003,3.3900000000000001,0.54000000000000004,9.6999999999999993
7.7999999999999998,0.53000000000000003,0.33000000000000002,2.3999999999999999,0.080000000000000002,24,144,0.99655000000000005,3.2999999999999998,0.59999999999999998,9.5
7.7999999999999998,0.34000000000000002,0.37,2,0.082,24,58,0.99639999999999995,3.3399999999999999,0.58999999999999997,9.4000000000000004
7.4000000000000004,0.53000000000000003,0.26000000000000001,2,0.10099999999999999,16,72,0.99570000000000003,3.1499999999999999,0.56999999999999995,9.4000000000000004
6.7999999999999998,0.60999999999999999,0.040000000000000001,1.5,0.057000000000000002,5,10,0.99524999999999997,3.4199999999999999,0.59999999999999998,9.5
8.5999999999999996,0.64500000000000002,0.25,2,0.083000000000000004,8,28,0.99814999999999998,3.2799999999999998,0.59999999999999998,10
8.4000000000000004,0.63500000000000001,0.35999999999999999,2,0.089,15,55,0.99744999999999995,3.3100000000000001,0.56999999999999995,10.4
7.7000000000000002,0.42999999999999999,0.25,2.6000000000000001,0.072999999999999995,29,63,0.99614999999999998,3.3700000000000001,0.57999999999999996,10.5
8.9000000000000004,0.58999999999999997,0.5,2,0.33700000000000002,27,81,0.99639999999999995,3.04,1.6100000000000001,9.5
9,0.81999999999999995,0.14000000000000001,2.6000000000000001,0.089,9,23,0.99839999999999995,3.3900000000000001,0.63,9.8000000000000007
7.7000000000000002,0.42999999999999999,0.25,2.6000000000000001,0.072999999999999995,29,63,0.99614999999999998,3.3700000000000001,0.57999999999999996,10.5
6.9000000000000004,0.52000000000000002,0.25,2.6000000000000001,0.081000000000000003,10,37,0.99685000000000001,3.46,0.5,11
5.2000000000000002,0.47999999999999998,0.040000000000000001,1.6000000000000001,0.054000000000000006,19,106,0.99270000000000003,3.54,0.62,12.199999999999999
8,0.38,0.059999999999999998,1.8,0.078,12,49,0.99624999999999997,3.3700000000000001,0.52000000000000002,9.9000000000000004
8.5,0.37,0.20000000000000001,2.7999999999999998,0.089999999999999997,18,58,0.998,3.3399999999999999,0.69999999999999996,9.5999999999999996
6.9000000000000004,0.52000000000000002,0.25,2.6000000000000001,0.081000000000000003,10,37,0.99685000000000001,3.46,0.5,11
8.1999999999999993,1,0.089999999999999997,2.2999999999999998,0.065000000000000002,7,37,0.99685000000000001,3.3199999999999998,0.55000000000000004,9
7.2000000000000002,0.63,0,1.8999999999999999,0.096999999999999989,14,38,0.99675000000000002,3.3700000000000001,0.57999999999999996,9
7.2000000000000002,0.63,0,1.8999999999999999,0.096999999999999989,14,38,0.99675000000000002,3.3700000000000001,0.57999999999999996,9
7.2000000000000002,0.64500000000000002,0,1.8999999999999999,0.096999999999999989,15,39,0.99675000000000002,3.3700000000000001,0.57999999999999996,9.1999999999999993
7.2000000000000002,0.63,0,1.8999999999999999,0.096999999999999989,14,38,0.99675000000000002,3.3700000000000001,0.57999999999999996,9
8.1999999999999993,1,0.089999999999999997,2.2999999999999998,0.065000000000000002,7,37,0.99685000000000001,3.3199999999999998,0.55000000000000004,9
8.9000000000000004,0.63500000000000001,0.37,1.7,0.26300000000000001,5,62,0.99709999999999999,3,1.0900000000000001,9.3000000000000007
12,0.38,0.56000000000000005,2.1000000000000001,0.093000000000000013,6,24,0.99924999999999997,3.1400000000000001,0.70999999999999996,10.9
7.7000000000000002,0.57999999999999996,0.10000000000000001,1.8,0.10199999999999999,28,109,0.99565000000000003,3.0800000000000001,0.48999999999999999,9.8000000000000007
15,0.20999999999999999,0.44,2.2000000000000002,0.074999999999999997,10,24,1.0000500000000001,3.0699999999999998,0.83999999999999997,9.1999999999999993
15,0.20999999999999999,0.44,2.2000000000000002,0.074999999999999997,10,24,1.0000500000000001,3.0699999999999998,0.83999999999999997,9.1999999999999993
7.2999999999999998,0.66000000000000003,0,2,0.084000000000000005,6,23,0.99829999999999997,3.6099999999999999,0.95999999999999996,9.9000000000000004
7.0999999999999996,0.68000000000000005,0.070000000000000007,1.8999999999999999,0.074999999999999997,16,51,0.99685000000000001,3.3799999999999999,0.52000000000000002,9.5
8.1999999999999993,0.59999999999999998,0.17000000000000001,2.2999999999999998,0.072000000000000008,11,73,0.99629999999999996,3.2000000000000002,0.45000000000000001,9.3000000000000007
7.7000000000000002,0.53000000000000003,0.059999999999999998,1.7,0.074,9,39,0.99614999999999998,3.3500000000000001,0.47999999999999998,9.8000000000000007
7.2999999999999998,0.66000000000000003,0,2,0.084000000000000005,6,23,0.99829999999999997,3.6099999999999999,0.95999999999999996,9.9000000000000004
10.800000000000001,0.32000000000000001,0.44,1.6000000000000001,0.063,16,37,0.99850000000000005,3.2200000000000002,0.78000000000000003,10
7.0999999999999996,0.59999999999999998,0,1.8,0.074,16,34,0.99719999999999998,3.4700000000000002,0.69999999999999996,9.9000000000000004
11.1,0.34999999999999998,0.47999999999999998,3.1000000000000001,0.089999999999999997,5,21,0.99860000000000004,3.1699999999999999,0.53000000000000003,10.5
7.7000000000000002,0.77500000000000002,0.41999999999999998,1.8999999999999999,0.091999999999999998,8,86,0.99590000000000001,3.23,0.58999999999999997,9.5
7.0999999999999996,0.59999999999999998,0,1.8,0.074,16,34,0.99719999999999998,3.4700000000000002,0.69999999999999996,9.9000000000000004
8,0.56999999999999995,0.23000000000000001,3.2000000000000002,0.072999999999999995,17,119,0.99675000000000002,3.2599999999999998,0.56999999999999995,9.3000000000000007
9.4000000000000004,0.34000000000000002,0.37,2.2000000000000002,0.074999999999999997,5,13,0.998,3.2200000000000002,0.62,9.1999999999999993
6.5999999999999996,0.69499999999999995,0,2.1000000000000001,0.074999999999999997,12,56,0.99680000000000002,3.4900000000000002,0.67000000000000004,9.1999999999999993
7.7000000000000002,0.40999999999999998,0.76000000000000001,1.8,0.61099999999999999,8,45,0.99680000000000002,3.0600000000000001,1.26,9.4000000000000004
10,0.31,0.46999999999999997,2.6000000000000001,0.085000000000000006,14,33,0.99965000000000004,3.3599999999999999,0.80000000000000004,10.5
7.9000000000000004,0.33000000000000002,0.23000000000000001,1.7,0.076999999999999999,18,45,0.99624999999999997,3.29,0.65000000000000002,9.3000000000000007
7,0.97499999999999998,0.040000000000000001,2,0.086999999999999994,12,67,0.99565000000000003,3.3500000000000001,0.59999999999999998,9.4000000000000004
8,0.52000000000000002,0.029999999999999999,1.7,0.070000000000000007,10,35,0.99575000000000002,3.3399999999999999,0.56999999999999995,10
7.9000000000000004,0.37,0.23000000000000001,1.8,0.076999999999999999,23,49,0.99629999999999996,3.2799999999999998,0.67000000000000004,9.3000000000000007
12.5,0.56000000000000005,0.48999999999999999,2.3999999999999999,0.064000000000000001,5,27,0.99990000000000001,3.0800000000000001,0.87,10.9
11.800000000000001,0.26000000000000001,0.52000000000000002,1.8,0.070999999999999994,6,10,0.99680000000000002,3.2000000000000002,0.71999999999999997,10.199999999999999
8.0999999999999996,0.87,0,3.2999999999999998,0.096000000000000002,26,61,1.0002500000000001,3.6000000000000001,0.71999999999999997,9.8000000000000007
7.9000000000000004,0.34999999999999998,0.46000000000000002,3.6000000000000001,0.078,15,37,0.99729999999999996,3.3500000000000001,0.85999999999999999,12.800000000000001
6.9000000000000004,0.54000000000000004,0.040000000000000001,3,0.076999999999999999,7,27,0.99870000000000003,3.6899999999999999,0.91000000000000003,9.4000000000000004
11.5,0.17999999999999999,0.51000000000000001,4,0.10400000000000001,4,23,0.99960000000000004,3.2799999999999998,0.96999999999999997,10.1
7.9000000000000004,0.54500000000000004,0.059999999999999998,4,0.086999999999999994,27,61,0.99650000000000005,3.3599999999999999,0.67000000000000004,10.699999999999999
11.5,0.17999999999999999,0.51000000000000001,4,0.10400000000000001,4,23,0.99960000000000004,3.2799999999999998,0.96999999999999997,10.1
10.9,0.37,0.57999999999999996,4,0.070999999999999994,17,65,0.99934999999999996,3.2200000000000002,0.78000000000000003,10.1
8.4000000000000004,0.71499999999999997,0.20000000000000001,2.3999999999999999,0.075999999999999998,10,38,0.99734999999999996,3.3100000000000001,0.64000000000000001,9.4000000000000004
7.5,0.65000000000000002,0.17999999999999999,7,0.088000000000000009,27,94,0.99914999999999998,3.3799999999999999,0.77000000000000002,9.4000000000000004
7.9000000000000004,0.54500000000000004,0.059999999999999998,4,0.086999999999999994,27,61,0.99650000000000005,3.3599999999999999,0.67000000000000004,10.699999999999999
6.9000000000000004,0.54000000000000004,0.040000000000000001,3,0.076999999999999999,7,27,0.99870000000000003,3.6899999999999999,0.91000000000000003,9.4000000000000004
11.5,0.17999999999999999,0.51000000000000001,4,0.10400000000000001,4,23,0.99960000000000004,3.2799999999999998,0.96999999999999997,10.1
10.300000000000001,0.32000000000000001,0.45000000000000001,6.4000000000000004,0.072999999999999995,5,13,0.99760000000000004,3.23,0.81999999999999995,12.6
8.9000000000000004,0.40000000000000002,0.32000000000000001,5.5999999999999996,0.086999999999999994,10,47,0.99909999999999999,3.3799999999999999,0.77000000000000002,10.5
11.4,0.26000000000000001,0.44,3.6000000000000001,0.070999999999999994,6,19,0.99860000000000004,3.1200000000000001,0.81999999999999995,9.3000000000000007
7.7000000000000002,0.27000000000000002,0.68000000000000005,3.5,0.35799999999999998,5,10,0.99719999999999998,3.25,1.0800000000000001,9.9000000000000004
7.5999999999999996,0.52000000000000002,0.12,3,0.067000000000000004,12,53,0.99709999999999999,3.3599999999999999,0.56999999999999995,9.0999999999999996
8.9000000000000004,0.40000000000000002,0.32000000000000001,5.5999999999999996,0.086999999999999994,10,47,0.99909999999999999,3.3799999999999999,0.77000000000000002,10.5
9.9000000000000004,0.58999999999999997,0.070000000000000007,3.3999999999999999,0.10199999999999999,32,71,1.0001500000000001,3.3100000000000001,0.70999999999999996,9.8000000000000007
9.9000000000000004,0.58999999999999997,0.070000000000000007,3.3999999999999999,0.10199999999999999,32,71,1.0001500000000001,3.3100000000000001,0.70999999999999996,9.8000000000000007
12,0.45000000000000001,0.55000000000000004,2,0.072999999999999995,25,49,0.99970000000000003,3.1000000000000001,0.76000000000000001,10.300000000000001
7.5,0.40000000000000002,0.12,3,0.091999999999999998,29,53,0.99670000000000003,3.3700000000000001,0.69999999999999996,10.300000000000001
8.6999999999999993,0.52000000000000002,0.089999999999999997,2.5,0.090999999999999998,20,49,0.99760000000000004,3.3399999999999999,0.85999999999999999,10.6
11.6,0.41999999999999998,0.53000000000000003,3.2999999999999998,0.105,33,98,1.0009999999999999,3.2000000000000002,0.94999999999999996,9.1999999999999993
8.6999999999999993,0.52000000000000002,0.089999999999999997,2.5,0.090999999999999998,20,49,0.99760000000000004,3.3399999999999999,0.85999999999999999,10.6
11,0.20000000000000001,0.47999999999999998,2,0.34299999999999997,6,18,0.99790000000000001,3.2999999999999998,0.70999999999999996,10.5
10.4,0.55000000000000004,0.23000000000000001,2.7000000000000002,0.090999999999999998,18,48,0.99939999999999996,3.2200000000000002,0.64000000000000001,10.300000000000001
6.9000000000000004,0.35999999999999999,0.25,2.3999999999999999,0.098000000000000004,5,16,0.99639999999999995,3.4100000000000001,0.59999999999999998,10.1
13.300000000000001,0.34000000000000002,0.52000000000000002,3.2000000000000002,0.094,17,53,1.0014000000000001,3.0499999999999998,0.81000000000000005,9.5
10.800000000000001,0.5,0.46000000000000002,2.5,0.072999999999999995,5,27,1.0001,3.0499999999999998,0.64000000000000001,9.5
